,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,mean_train_acc,std_train_acc
945,57.54980627695719,4.937386102393251,0.5275725523630778,0.011268912251077819,1600,2,4,sqrt,100,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",-5.0260340425739765,-5.215435936561362,-3.794709178181676,-4.678726385772339,0.629858760278205,87,-1.6423873169438215,-1.5862447013522865,-1.8870247534519113,-1.7052189239160065,0.1305833528473764,0.5031565656565656,0.49053030303030304,0.5129500947567909,0.5022123211478865,0.009177162362222907,291,0.9567413956425639,0.9494790022102937,0.9558080808080808,0.9540094928869794,0.0032261203194878948
946,415.32999507586163,56.440352784022174,0.2720022996266683,0.010156814170466722,800,10,4,auto,60,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}",-5.105445842512717,-5.283946430471842,-3.8616475705692315,-4.75034661451793,0.6326163176375481,653,-1.4280978555340083,-1.3509280734624591,-1.639477668897488,-1.4728345326313184,0.1219733439860569,0.5107323232323232,0.5063131313131313,0.4939987365761213,0.5036813970405253,0.007080383678698084,210,0.9535838332807073,0.942532365014209,0.9554924242424242,0.9505362075124468,0.005712956089290102
947,445.1227336724599,39.786949359815836,0.2819114526112874,0.010970942530836336,800,2,2,auto,30,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",-5.123305156560153,-5.295129225710176,-3.8632583691751057,-4.760564250481811,0.6383568809349626,744,-1.3898434925322942,-0.9327824899366965,-1.295490264961423,-1.2060387491434714,0.1970234677815821,0.5018939393939394,0.4917929292929293,0.5047378395451674,0.499474902744012,0.005554666452325994,547,0.9210609409535838,0.944426902431323,0.9419191919191919,0.9358023451013663,0.01047390090301781
948,74.52684044837952,6.90344411089864,0.630964438120524,0.008058827772806991,1600,5,1,sqrt,80,True,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': True}",-5.057528669315489,-5.2322519538661405,-3.7986318526152907,-4.696137491932307,0.6386283927269056,419,-0.8501078682810691,-0.8196514463100236,-0.9692205012148208,-0.8796599386019711,0.06453794331743778,0.49558080808080807,0.48484848484848486,0.5003158559696779,0.4935817162996569,0.006470814905521477,915,0.9665298389643195,0.958635933059678,0.9659090909090909,0.9636916209776961,0.0035838821855927617
949,105.9969932238261,14.726144013976107,0.07107710838317871,0.0022578659208129107,200,2,4,auto,70,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.124244759791911,-5.289124398941813,-3.8817051740268553,-4.76502477758686,0.6282178313168149,785,-1.301130364593786,-1.2506582303737508,-1.517024118628667,-1.356270904532068,0.11552216516026001,0.4823232323232323,0.48737373737373735,0.5009475679090335,0.49021484586866776,0.007864281790183138,978,0.9460056836122513,0.9419008525418378,0.9504419191919192,0.9461161517820028,0.003487750688020353
950,1160.7807870705922,147.48481462875526,0.6733113924662272,0.021814830799592892,1800,10,1,auto,80,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",-5.169916201072223,-5.421179034090516,-3.8487804208659395,-4.813291885342893,0.6896835151694349,937,-1.1111232154113562,-1.0282222285529647,-1.2764829981169699,-1.1386094806937637,0.10319875164138104,0.5044191919191919,0.48926767676767674,0.5047378395451674,0.499474902744012,0.00721877093307742,547,0.9475844647931797,0.9479002210293653,0.9507575757575758,0.9487474205267069,0.0014272277415359228
951,14.093817075093588,1.0143616024917963,0.1296393076578776,0.0020801525860017845,400,2,4,sqrt,30,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",-5.027862960570553,-5.220678730134491,-3.8084947066824886,-4.685678799129177,0.6252377837160699,250,-1.704486566096445,-1.60073909681523,-1.930842924040899,-1.745356195650858,0.13782810345304475,0.5044191919191919,0.48926767676767674,0.5142135186355022,0.5026334624407903,0.01026207837789738,266,0.9450584149036944,0.9400063151247238,0.9434974747474747,0.9428540682586309,0.0021120932707598167
952,1200.3751919269562,137.2700129391755,0.7750980059305826,0.02071272833066136,2000,5,2,auto,40,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.13509534005349,-5.284466832611124,-3.858077405358843,-4.759213192674486,0.6401105326858069,733,-1.0054987423907722,-0.8879015948425469,-1.082672881075117,-0.9920244061028121,0.08008383852344246,0.4917929292929293,0.4981060606060606,0.5060012634238787,0.49863341777428954,0.005812501978857738,622,0.9516892958635933,0.9598989580044206,0.959280303030303,0.9569561856327722,0.003732807645259521
953,182.65426301956177,3.7861931248984724,0.14806572596232095,0.00658158224114383,800,5,4,auto,10,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",-5.048066972346854,-5.2583526333424615,-3.8520576121658094,-4.7194924059517085,0.6193476976668698,526,-3.4270047371099377,-3.0135300256217508,-4.065314227773739,-3.5019496635018093,0.43264693725025266,0.5056818181818182,0.4898989898989899,0.5142135186355022,0.5032647755721035,0.010072425995510512,229,0.6706662456583518,0.743921692453426,0.6508838383838383,0.6884905921652053,0.040019087685467955
954,25.132835467656452,2.4390817488765006,0.2245954672495524,0.00441545966918059,600,5,2,sqrt,60,True,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.046300391425328,-5.210230944420928,-3.8091476731223466,-4.688559669656201,0.6254291333621024,310,-1.0430716456661357,-1.021879020857585,-1.2107989819211238,-1.091916549481615,0.0845066324561562,0.49873737373737376,0.494949494949495,0.5116866708780796,0.5017911798549828,0.007166010669312835,322,0.9646353015472056,0.9564256394063783,0.9633838383838383,0.9614815931124739,0.003611420858051498
955,842.8020502726237,111.67066513740961,0.5563311576843262,0.018885816295670675,1600,2,4,auto,,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.1062969258718836,-5.284037016971898,-3.8468606354309793,-4.745731526091586,0.639726266228406,592,-1.302036530809153,-1.2336157181864074,-1.498266542309888,-1.3446395971018161,0.11216440499095409,0.49747474747474746,0.5018939393939394,0.5135818066961465,0.5043168311882779,0.006795201379194885,170,0.9548468582254499,0.9545311019892643,0.9583333333333334,0.9559037645160159,0.001722794044323305
956,68.43881106376648,6.330188240803454,0.6149158477783203,0.009833552374229396,1600,2,2,sqrt,80,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': True}",-5.038029289769077,-5.21853125252411,-3.811990675614868,-4.6895170726360185,0.6248651442464984,327,-0.9507272929788313,-0.9306082575212807,-1.102693407573276,-0.994676319357796,0.0768199731269962,0.49873737373737376,0.48863636363636365,0.5009475679090335,0.4961071017609237,0.005359115950939746,817,0.9665298389643195,0.9630565203662772,0.9681186868686869,0.9659016820664279,0.002113814599376564
957,856.4118921756744,33.586463222763705,0.5420567194620768,0.0379580025757518,2000,2,2,auto,20,True,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.097559894912919,-5.276028192073775,-3.859418325947087,-4.744335470977926,0.6299584634190964,581,-2.348590457961176,-1.5558153122139393,-2.4846025605396727,-2.1296694435715957,0.409557685045012,0.51010101010101,0.5018939393939394,0.5003158559696779,0.5041036018215425,0.004289465108569456,190,0.8358067571834543,0.895484685822545,0.851010101010101,0.8607671813387001,0.025321456699370633
958,120.97220142682393,13.638355525607013,0.0818339188893636,0.003923062977239344,200,5,2,auto,40,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.152570781839428,-5.2709317774133755,-3.8948673683150727,-4.772789975855958,0.6226627818982252,820,-1.0020248463411316,-0.8951934691970632,-1.0958003166175316,-0.997672877385242,0.08195519724556641,0.5018939393939394,0.49936868686868685,0.5085281111813014,0.5032635791479759,0.0038627018373591157,232,0.9349542153457531,0.9428481212503947,0.9457070707070707,0.9411698024344061,0.004547419791591005
959,246.03210790952048,31.45411410682155,0.1638514200846354,0.004499466125401421,400,2,2,auto,,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.1186418709835575,-5.29790623320785,-3.879001226739889,-4.765183110310431,0.6308843929846405,787,-0.853400201588211,-0.8303425420069734,-0.9771872680534178,-0.886976670549534,0.06447933954814182,0.5012626262626263,0.49873737373737376,0.5003158559696779,0.500105285323226,0.0010416269571953166,499,0.958635933059678,0.949163245974108,0.9577020202020202,0.9551670664119354,0.004262428352764844
960,943.4846498171488,122.6548536876852,0.5845318635304769,0.056787461029494765,1800,2,4,auto,50,True,"{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.097111956504006,-5.279618156581095,-3.829836148861612,-4.73552208731557,0.6447363247103762,545,-1.298195544535817,-1.23397265598031,-1.5042751523223645,-1.3454811176128303,0.11530482484297233,0.5012626262626263,0.5018939393939394,0.5022109917877448,0.5017891858147702,0.00039419054324009515,335,0.9520050520997789,0.9523208083359647,0.9599116161616161,0.9547458255324534,0.0036550394542724986
961,517.597708940506,66.61853453360405,0.2982311248779297,0.010103811750839443,800,10,1,auto,70,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.189094151430865,-5.4182567756656415,-3.8523466685018546,-4.819899198532787,0.690529893566521,968,-1.1119831612206168,-1.031206226935622,-1.2825661754740185,-1.1419185212100857,0.1047777020349294,0.4917929292929293,0.4936868686868687,0.5028427037271005,0.49610750056896613,0.004824864267036328,813,0.948215977265551,0.9437953899589517,0.9513888888888888,0.9478000853711306,0.00311395044390267
962,480.6234574317932,65.32152389840302,0.2898683547973633,0.011018536103641181,800,10,2,auto,110,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",-5.135412772562611,-5.305710658138156,-3.8763779375090985,-4.772500456069955,0.6374569364078722,819,-1.2189500862099982,-1.1522385298804976,-1.3958948436991703,-1.2556944865965554,0.10280957489699614,0.5006313131313131,0.5075757575757576,0.49463044851547694,0.5009458397408492,0.005289577923150746,408,0.9501105146826649,0.9456899273760657,0.9491792929292929,0.9483265783293412,0.0019027593429096024
963,682.9318784077963,28.57243018808078,0.43529121081034344,0.022182870792689532,1600,5,2,auto,20,True,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.105974908563681,-5.276845497046406,-3.8457705229518395,-4.742863642853975,0.6381646803315055,566,-2.3750003934510904,-1.6291874442451566,-2.534417663760356,-2.179535167152201,0.3945591874484241,0.51010101010101,0.48926767676767674,0.5135818066961465,0.5043168311882779,0.010735820813690336,170,0.8332807072939691,0.8920113672245027,0.8503787878787878,0.85855695413242,0.02466420356742447
964,729.8625606695811,103.78213294967897,0.48041653633117676,0.017501308198432552,1400,10,4,auto,50,True,"{'n_estimators': 1400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.105929394736729,-5.287006967741233,-3.8480911169570833,-4.7470091598116815,0.6399153629913135,616,-1.4193829604095334,-1.3527509630393082,-1.6471182235870419,-1.473084049011961,0.12603141462457862,0.5037878787878788,0.5044191919191919,0.4933670246367656,0.5005246984479454,0.005067797671433434,462,0.9510577833912219,0.949163245974108,0.952020202020202,0.9507470771285106,0.0011868595110892002
965,28.971373399098713,2.9983768563008772,0.2652037938435872,0.004303113787919217,800,5,4,sqrt,50,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.036090071254292,-5.2008593686338145,-3.7985470303061293,-4.678498823398079,0.6258453477572223,85,-1.6497226026910379,-1.5891677418460033,-1.895431315566429,-1.7114405533678234,0.132429033130474,0.5044191919191919,0.49747474747474746,0.5192672141503475,0.5070537178480956,0.009089680819637687,60,0.9510577833912219,0.9469529523208083,0.9526515151515151,0.9502207502878485,0.002400537841954802
966,59.92664432525635,2.4878854027571835,0.5086838404337565,0.023618557909704546,1800,10,2,sqrt,20,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",-5.027610318225487,-5.194916522509724,-3.8055472668657586,-4.676024702533656,0.619298563431898,54,-2.2881325331535627,-1.845958907186665,-2.4131768158847993,-2.1824227520750092,0.24333099179064446,0.49053030303030304,0.49558080808080807,0.5028427037271005,0.49631793827940385,0.005053469001711334,793,0.9027470792548152,0.9207451847173982,0.9150883838383839,0.9128602159368656,0.007514718855179318
967,57.03420845667521,5.693733012402842,0.5140668551127116,0.008680687122385443,1600,10,4,sqrt,50,True,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.032811317384671,-5.2075773172441515,-3.8057736797634063,-4.68205410479741,0.6237180592490227,160,-1.790729922898174,-1.7225621113655203,-2.0528446761942316,-1.8553789034859751,0.14237570292653967,0.49558080808080807,0.49053030303030304,0.5028427037271005,0.49631793827940385,0.005053469001711334,793,0.9475844647931797,0.9437953899589517,0.9498106060606061,0.9470634869375791,0.002483179364164687
968,1055.136067231496,100.25360867530578,0.605903704961141,0.05765556693133199,1800,5,2,auto,70,True,"{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.125733532829638,-5.28902169096148,-3.860411044169713,-4.758388755986943,0.6384558109673185,719,-0.9085399311442566,-0.8739401371667942,-1.055732586166651,-0.9460708848259006,0.07881858068387884,0.49936868686868685,0.49747474747474746,0.5123183828174352,0.5030539390536232,0.006596422782923384,246,0.960530470476792,0.957688664351121,0.961489898989899,0.9599030112726039,0.0016140270514981296
969,414.60308210055035,49.55968483053023,0.2886006037394206,0.009973100119666862,600,2,1,auto,70,True,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.152226791088017,-5.417324710770838,-3.8451248261751587,-4.804892109344672,0.6872331749544598,887,-0.6413541527739426,-0.615754461620006,-0.7316467321800944,-0.6629184488580143,0.0497092797714492,0.5037878787878788,0.49936868686868685,0.49463044851547694,0.49926233805734754,0.0037392615002368582,571,0.961477739185349,0.9532680770445217,0.9643308080808081,0.9596922081035596,0.004689498582174905
970,8.656905174255371,0.79246178337915,0.08174705505371094,0.003624080893394744,200,2,2,sqrt,70,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",-5.053971640223995,-5.241081583671667,-3.812067189756271,-4.702373471217311,0.6341590173034869,471,-0.9623774643516045,-0.9518158875128166,-1.1180590656922256,-1.0107508058522157,0.0760008056919957,0.4810606060606061,0.4981060606060606,0.5142135186355022,0.49779339510072296,0.01353642549662079,670,0.958635933059678,0.9488474897379223,0.95864898989899,0.9553774708988634,0.004617397036711441
971,29.707446416219074,2.578335075121717,0.2768592834472656,0.004106966144074975,600,2,1,sqrt,60,True,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.0435055942325,-5.227971586130103,-3.805886548523336,-4.6924545762953125,0.631405351282524,368,-0.6186205039326381,-0.6062769894409017,-0.7123273602592886,-0.6457416178776094,0.04735213056728232,0.5138888888888888,0.4861111111111111,0.4984207201516109,0.4994735733838703,0.011364641349800997,551,0.9658983264919482,0.9662140827281339,0.9665404040404041,0.9662176044201621,0.00026213888976881936
972,57.621148904164635,4.701194839420758,0.5316981474558512,0.009203000608675432,1600,2,4,sqrt,70,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",-5.035984544192671,-5.213418654534358,-3.8014226351046663,-4.683608611277232,0.6279913950020034,195,-1.6415440734483808,-1.5857985400160766,-1.8859621012774013,-1.7044349049139527,0.13036099464971235,0.5056818181818182,0.4917929292929293,0.5034744156664561,0.5003163877137345,0.006093995080109811,472,0.9548468582254499,0.9460056836122513,0.9539141414141414,0.9515888944172809,0.003966246952521017
