,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
125,0.49987130635807075,452.3924422683391,441.61845722198484,55.52987186369992,0.03658084869384766,0.0011348934872862746,108,10,1,auto,105,False,"{'n_estimators': 108, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 105, 'bootstrap': False}",-13.970351205355898,-8.483768410908324,-13.732553772742287,-8.494934773114945,-13.282973889200337,-11.592916410264356,2.543652100266288,471,-0.7345114744422715,-0.9770826719710506,-0.7273660263173852,-1.0504083936095385,-0.7827234110444337,-0.8544183954769359,0.13350561719245144,0.48575129533678757,0.5103626943005182,0.503242542153048,0.503242542153048,0.496757457846952,0.008268862634255783,226,0.9170178282009724,0.9121555915721232,0.9125081011017498,0.9011665586519767,0.9189889825016202,0.9123674124056885,0.00618053951999556,381.09261680916273,366.3463998535387,402.0873935065456,627.0262857503454,485.4095154221029,452.3924422683391,96.54562741587415,40,96.63052221387525,100.70877130417996,100.585212613423,111.9380313155711,90.92129090711252,100.15676567083236,6.884981978521117
300,0.49987130635807075,432.41063884631023,6.213754034042358,0.6337262862163159,0.0026638031005859373,4.461509231055904e-05,2,10,4,,,False,"{'n_estimators': 2, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'bootstrap': False}",-13.862563485623022,-7.8813002060168555,-12.574412236989009,-7.2572739494185,-10.896896953440146,-10.494489366297506,2.5745001662525993,398,-1.0329235232766618,-1.3575670830969258,-0.9835339234701949,-1.2869297765377838,-1.2310760911021916,-1.1784060794967517,0.1454582548443111,0.49222797927461137,0.5038860103626943,0.496757457846952,0.5058365758754864,0.5006485084306096,0.004907602941898357,226,0.8940032414910859,0.8991896272285251,0.8946856772521062,0.9024627349319507,0.8940375891121193,0.8968757740031574,0.003396212874835663,353.83325687847497,388.6930529158372,330.84241622009705,572.8640044657686,515.820463751373,432.41063884631023,94.95902582533361,83,109.4053039932285,124.93296801655414,118.525792695055,114.98680651075013,128.16096333558173,119.2023669102339,6.742512631091124
440,0.4998682822254928,127.76600957272811,2.8684778690338133,0.1481274800369233,0.027465200424194335,0.00020571954247433142,98,10,1,log2,67,True,"{'n_estimators': 98, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 67, 'bootstrap': True}",-6.94292122573769,-4.1104791090736885,-8.219849768639063,-3.347088210678073,-5.879680246299617,-5.700003712085627,1.7882702017179788,93,-1.5615171934675607,-1.756844445368211,-1.4575666845904758,-1.8227497343393277,-1.6419262885108252,-1.6481208692552802,0.13127492015395717,0.5077720207253886,0.5,0.49286640726329445,0.5175097276264592,0.48119325551232167,0.012421673827677577,228,0.9403565640194489,0.9257698541329011,0.9306545690213869,0.931950745301361,0.9316267012313675,0.9320716867412931,0.004702619425518148,118.05764794254195,115.26197588556752,119.04790051928407,145.5886372797348,140.87388623651216,127.76600957272811,12.775531757820476,416,67.58072297286492,67.7571492964973,66.03155420995188,65.15713367516872,67.65652230176482,66.83661649124953,1.0528160756670661
493,0.4998655941076457,132.86917615618793,1.9472498893737793,0.07602738468588381,0.02119908332824707,0.0005292891296180392,69,2,2,log2,38,True,"{'n_estimators': 69, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 38, 'bootstrap': True}",-6.895699829412215,-4.2075415929617055,-8.156032146684254,-3.2963094779713353,-5.785619543324246,-5.668240518070751,1.758933744787993,57,-1.206844345519392,-1.3761276955179487,-1.1015916104073369,-1.4264644723045476,-1.2854496603677836,-1.2792955568234017,0.11653402623247301,0.5142487046632125,0.5038860103626943,0.49546044098573283,0.5006485084306096,0.48508430609597925,0.009607730431958955,229,0.9413290113452188,0.9377633711507294,0.9410239792611795,0.9390797148412184,0.9390797148412184,0.939655158287913,0.001335408836829177,115.89214761750142,126.72698542049905,125.71279239863567,163.17864970307517,132.83530564122825,132.86917615618793,16.098603463801183,377,60.36468457549986,62.13277012089428,57.77123522457532,58.839840051762216,58.330082864749365,59.48772256749621,1.5793384157422452
194,0.49986223396033685,140.65599667169732,3.7181182384490965,0.29288612627217936,0.02430405616760254,0.0010473681299342172,70,2,2,log2,71,False,"{'n_estimators': 70, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 71, 'bootstrap': False}",-7.056656014305357,-4.178286464869214,-8.28434152432893,-3.3908735933862566,-5.834151047781853,-5.748861728934322,1.7985034145695427,134,-0.14497634721057492,-0.19004759031979915,-0.1479593632941377,-0.18937902424005368,-0.18272705847976203,-0.1710178767088655,0.02022979473957967,0.5077720207253886,0.5233160621761658,0.48638132295719844,0.4980544747081712,0.48378728923476005,0.01453309043228507,230,0.9821717990275527,0.9821717990275527,0.9825016202203499,0.981853532080363,0.9808813998703824,0.9819160300452401,0.0005564381353127277,126.31656787467125,125.23498114932939,130.3017365494144,159.72050527527583,161.70619250979576,140.65599667169732,16.475459773640356,300,17.07547378315625,17.605152411363132,15.70762879274335,15.691577115764327,16.89014497005884,16.59399541461718,0.7670683183529532
50,0.4998608899014133,124.08691967484665,3.7933115482330324,0.1435699090386411,0.03707995414733887,0.0011173773222835116,141,10,2,log2,33,True,"{'n_estimators': 141, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 33, 'bootstrap': True}",-6.933574708199063,-4.092494281930323,-8.155114052842626,-3.3628154754829693,-5.750741982279786,-5.658948100146953,1.7657828951941013,44,-1.8847547745007631,-2.1619178553474487,-1.7514489893764489,-2.194791286865956,-1.9900172194270491,-1.996586025103533,0.16689007399277533,0.5116580310880829,0.5246113989637305,0.4980544747081712,0.4669260700389105,0.4980544747081712,0.01919890033360414,231,0.9403565640194489,0.9364667747163695,0.9439403758911212,0.9371354504212573,0.939403758911212,0.9394605847918818,0.002654945756864666,114.1843155297265,111.91042198465485,125.55471880891626,138.82052424730767,129.9646178036279,124.08691967484665,10.001095321442502,444,67.49774796155613,69.22370613217403,65.35888171314605,65.56599112377177,66.30599433718038,66.79046425356567,1.4285930420456499
357,0.4996132470447504,452.69691541701485,273.6538614273071,34.41114689973537,0.024027538299560548,0.0009203628950355116,67,10,1,,81,False,"{'n_estimators': 67, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 81, 'bootstrap': False}",-13.924925384838502,-8.480258306165501,-13.742202294564413,-8.556204078074682,-13.297494024838162,-11.600216817696253,2.524807964808165,474,-0.7345114744422715,-0.9770826719710506,-0.7273660263173852,-1.0504083936095385,-0.7827234110444337,-0.8544183954769359,0.13350561719245144,0.48704663212435234,0.5038860103626943,0.503242542153048,0.5058365758754864,0.4980544747081712,0.006789811379480359,232,0.9170178282009724,0.9121555915721232,0.9125081011017498,0.9011665586519767,0.9189889825016202,0.9123674124056885,0.00618053951999556,380.7049571067784,365.4718133636644,401.5430875493653,629.2898153683567,486.4749036969097,452.69691541701485,97.70750165727776,35,96.63052221387528,100.70877130417996,100.58521261342297,111.9380313155711,90.92129090711252,100.15676567083236,6.884981978521114
78,0.499611566971096,469.28604303518176,640.034212732315,64.41073151616109,0.06060714721679687,0.0033682104893561844,148,2,1,auto,67,False,"{'n_estimators': 148, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 67, 'bootstrap': False}",-14.00963665314451,-8.928735429743654,-13.967286282606267,-10.237630732964126,-13.29919507711144,-12.088496835114,2.10219959511754,482,-0.06323929336980458,-2.638815923376489e-05,-8.05144094271405e-11,-1.7125073135712568e-10,-0.0018658678567856075,-0.013026309927517821,0.025116793718416356,0.49740932642487046,0.5,0.503242542153048,0.5058365758754864,0.4915693904020752,0.004931775831085207,233,0.9737439222042139,0.9987034035656402,1.0,1.0,0.9990278677900194,0.9942950387119748,0.010288585015212848,381.15869657644396,380.5166702418387,426.4475812609593,665.647204052452,492.66006304421506,469.28604303518176,106.38196737661553,8,19.108488234715285,0.34359262309332933,9.985866617701815e-05,0.0004102119433758111,1.672340537226274,4.224986293128888,7.467215755178868
403,0.49960686276486366,140.54378903699666,182.57664527893067,13.695610241262536,0.03195929527282715,0.0008672774217984156,113,10,2,,105,True,"{'n_estimators': 113, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 105, 'bootstrap': True}",-7.241163023073543,-4.192233523908074,-8.269052069435755,-3.354847209542955,-6.076326449358056,-5.826724455063676,1.833556081231603,197,-1.3474766944076428,-1.52260637966055,-1.2280202028145486,-1.5944349082802327,-1.4412367137346587,-1.4267549797795265,0.12906922794092043,0.4961139896373057,0.5194300518134715,0.5110246433203631,0.48249027237354086,0.4889753566796368,0.013722472720469454,234,0.9387358184764992,0.9387358184764992,0.9449125081011017,0.9439403758911212,0.9377835385612443,0.9408216119012932,0.002979700608557822,129.83135973818597,126.1992567110237,131.6174556108473,155.9234157682075,159.14745735671877,140.54378903699666,14.020203785318527,301,61.202467721522446,60.369935865461954,59.16552871723758,60.85462200500791,58.6205849459837,60.042627851042724,0.9902729403433742
264,0.49960451066174744,135.71697924552444,256.3743597984314,10.297518255981208,0.043785476684570314,0.001384159504122883,192,10,1,,24,True,"{'n_estimators': 192, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 24, 'bootstrap': True}",-7.27573395823227,-4.1591931438417,-8.473064572578075,-3.3514217271742397,-6.0424187488666785,-5.860366430138593,1.9000733639723524,231,-2.5675672990925302,-3.003766575162522,-1.9665942388968987,-2.9086326739579986,-2.732817777388776,-2.635875712899745,0.36653554835782554,0.5116580310880829,0.5129533678756477,0.5006485084306096,0.4993514915693904,0.47341115434500647,0.014217772038708634,235,0.8632090761750405,0.8382495948136143,0.8963058976020739,0.8606610499027868,0.8502916396629941,0.8617434516313021,0.01939581205216796,135.42816512811825,117.60442556071247,132.8101474848675,140.96542223542372,151.77673581850036,135.71697924552444,11.15400932818185,341,91.15550737830286,93.35583361755934,81.72985464885163,89.37602824579834,91.26785977124277,89.377016732351,4.026124416604605
202,0.499600142470246,135.51572478044267,8.526450300216675,0.232843615420741,0.05071244239807129,0.0032391587803059806,167,2,1,log2,29,False,"{'n_estimators': 167, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 29, 'bootstrap': False}",-7.021727427063228,-4.1301825388023445,-8.21249891025459,-3.4812343382699993,-5.959415629455064,-5.761011768769045,1.7604287192498782,139,-0.6060040104722736,-0.8358785044061038,-0.19694599319052297,-0.5457569885581071,-0.4696223907918151,-0.5308415774837645,0.20695576224702814,0.5272020725388601,0.5142487046632125,0.48508430609597925,0.5084306095979247,0.46303501945525294,0.022812898957707876,236,0.9675850891410048,0.9614262560777957,0.9805573558003888,0.966299416720674,0.9672715489306546,0.9686279333341037,0.0063643470672669926,125.73602921041476,112.73545206747858,122.66329800052036,154.9884934001881,161.45535122361156,135.51572478044267,19.140643051799454,346,51.00032084342432,54.830261042702276,30.409902439964974,43.79647011198001,43.8543889970737,44.778268687029055,8.342948089118936
195,0.49935653179035366,152.92655599252345,56.201652431488036,4.3488297117714865,0.011950826644897461,0.00034574230933945516,34,5,2,,43,True,"{'n_estimators': 34, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 43, 'bootstrap': True}",-7.267088207177925,-4.349997760958609,-8.426540433217905,-3.4088592515693374,-6.01523431574821,-5.893543993734397,1.8370463491080637,261,-1.151296332223405,-1.3653735965566653,-1.0487747744258686,-1.3082183983760705,-1.199336196925045,-1.2145998597014107,0.11245925965257494,0.5,0.4805699481865285,0.5084306095979247,0.5123216601815823,0.49546044098573283,0.01112620996258013,237,0.919935170178282,0.9153970826580227,0.9180168502916397,0.9235255994815295,0.9241736876215165,0.920209678046198,0.003309188099202071,143.6097510415975,137.90340573343062,146.59685650982587,174.98771520586905,161.53505147189415,152.92655599252345,13.51564969949333,208,70.97151721687803,71.83590172515682,72.30968891608934,63.740242676753354,69.1646163846838,69.60439338391227,3.1224653174518058
180,0.4993535076577757,451.8310527162952,807.1163650512696,103.00943300658246,0.06355204582214355,0.002387443341709567,197,10,1,,,False,"{'n_estimators': 197, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'bootstrap': False}",-14.002954236981564,-8.496524151512014,-13.697377894393751,-8.509425773316051,-13.278871010927064,-11.597030613426089,2.536728533949136,473,-0.7345114744422715,-0.9770826719710506,-0.7273660263173852,-1.0504083936095385,-0.7827234110444337,-0.8544183954769359,0.13350561719245144,0.483160621761658,0.5090673575129534,0.5019455252918288,0.5071335927367056,0.49546044098573283,0.009369873852056093,238,0.9170178282009724,0.9121555915721232,0.9125081011017498,0.9011665586519767,0.9189889825016202,0.9123674124056885,0.00618053951999556,380.45443000044554,364.0887163404843,401.773032469871,627.5817467405162,485.25733803015873,451.8310527162952,97.26743365986098,43,96.63052221387525,100.70877130417999,100.58521261342297,111.93803131557105,90.92129090711254,100.15676567083236,6.884981978521099
179,0.4993524996135831,129.13095241056416,1.6227523803710937,0.040994819492504636,0.012425994873046875,0.0004184086326527942,47,2,4,log2,19,False,"{'n_estimators': 47, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 19, 'bootstrap': False}",-6.995988733324237,-4.101709177112594,-8.177261613550922,-3.333948262625809,-5.815276152623325,-5.684836787847378,1.7878078897735916,82,-2.1094712860813103,-2.6014452156685315,-1.5810757362997807,-2.265043463363842,-2.0671803878719777,-2.1248432178570886,0.33046934665883937,0.49352331606217614,0.5025906735751295,0.5019455252918288,0.5214007782101168,0.4773022049286641,0.01430755757221619,239,0.9027552674230146,0.9056726094003241,0.9270900842514582,0.9118600129617628,0.9112119248217757,0.9117179797716671,0.008407788969145364,122.86399877561922,112.59545906284518,116.37400889366376,155.21905497184088,138.60224034885175,129.13095241056416,15.784367243992016,405,79.70412095534465,81.87965487481902,70.63678791461537,74.73204956197961,73.73418904011811,76.13736046937535,4.091507191685825
252,0.49935216359885215,469.3478598689456,845.535537815094,111.27151067740644,0.08188042640686036,0.0028489001557730357,194,2,1,,95,False,"{'n_estimators': 194, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 95, 'bootstrap': False}",-14.151276265792927,-8.930509041429579,-13.949318299287928,-10.191026057167369,-13.313971076720252,-12.107220148079609,2.1349956470204825,483,-2.7543401216917453e-10,-1.8062546022689095e-10,-8.05144094271405e-11,-1.7125073135712568e-10,-1.9223749028127435e-10,-1.800124206923212e-10,6.201891600090038e-11,0.49222797927461137,0.5051813471502591,0.5058365758754864,0.5058365758754864,0.4876783398184176,0.007811616349579884,240,1.0,1.0,1.0,1.0,1.0,1.0,0.0,383.77201344691525,377.89823428465434,429.5998204315034,664.9142598700704,490.5549713115843,469.3478598689456,105.79425743830795,7,0.0006936430130879889,0.00022149442129953603,9.985866623071315e-05,0.0004102119434291691,0.00025059252254549223,0.0003351601133185799,0.00020473451325216742
485,0.49935081953992866,119.83992911557569,4.623225593566895,0.18596308920795734,0.04821338653564453,0.001520606846959602,195,5,4,log2,29,True,"{'n_estimators': 195, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 29, 'bootstrap': True}",-6.915628640048871,-4.085423735881195,-8.1675891655006,-3.2749825660939877,-5.747794539533636,-5.638283729411659,1.7909525496416432,15,-2.118011417772683,-2.4212961147129315,-1.9452117283231576,-2.438540587676424,-2.2289267358295994,-2.2303973168629594,0.186402545604501,0.5,0.5025906735751295,0.490272373540856,0.5149156939040207,0.4889753566796368,0.009415432169927082,241,0.9423014586709887,0.939384116693679,0.9400518470511989,0.9432922877511342,0.933246921581335,0.9396553263496671,0.003507932140641536,113.31473664511927,110.17699211287429,115.79694502661648,131.2549569982505,128.65601479501788,119.83992911557569,8.48908047915395,480,68.63007650959699,69.40892166550803,67.03074174861611,66.31028017349843,68.03941284057517,67.88388658755893,1.1055146373242455
338,0.499349811495736,140.9013398175259,260.45151033401487,18.343333564333445,0.04732179641723633,0.001151280121892498,156,5,2,,57,True,"{'n_estimators': 156, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 57, 'bootstrap': True}",-7.2646582457011855,-4.188055074218976,-8.207484275873865,-3.3863084701241264,-6.065193458051404,-5.822339904793911,1.8129153192517495,190,-1.0302624796106246,-1.1612058634984137,-0.9459183630404135,-1.180890998156454,-1.0943094422958977,-1.0825174293203608,0.08648487147088678,0.5077720207253886,0.49870466321243523,0.49416342412451364,0.5006485084306096,0.49546044098573283,0.0047971294598457325,242,0.9607779578606159,0.946839546191248,0.950097213220998,0.9549578742709008,0.948152948801037,0.9521651080689599,0.005113041071594838,135.50771953478272,118.81437555180784,130.49582257177633,153.1486417635905,166.54013966567206,140.9013398175259,16.92657308490111,297,53.97415409605772,56.97039565084052,52.9450156819893,53.588475319412375,52.57114002624471,54.00983615490893,1.5586802033866434
