,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
32,0.4884050801397593,119.03861559599845,0.15950818061828614,0.020377070659889637,0.012530326843261719,0.0025469981338188293,1e-08,rbf,0.001,10,0.0001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 10, 'C': 0.0001}",-5.745114546209211,-3.4255566896987206,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673678985955465,1.5012143621606766,422,-4.381884734026318,-4.972466114831014,-4.165102937938553,-5.180750039667103,-4.68404405557156,-4.6768495764069105,0.371549580922495,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79744612760241,104.86413043903417,120.7452885196106,142.1732389961364,128.61297389760858,119.03861559599845,15.750637067340106,74,99.86390841161165,107.99369047500731,129.39286393531953,112.62572807428641,129.72342668764648,115.91992351677429,11.86195041477468
344,0.4884050801397593,119.03759505584894,0.15625414848327637,0.023825824785200806,0.01297154426574707,0.0028644704297653887,1e-05,rbf,1,10,1e-05,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 10, 'C': 1e-05}",-5.745111072149755,-3.425543560031102,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.67367566521005,1.501216049495666,419,-4.381890652192988,-4.9724688641404615,-4.165107479781774,-5.1807609809657515,-4.684053962916907,-4.676856387999576,0.37155083375206616,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79810508611838,104.85836877977069,120.7452885196106,142.1732389961364,128.61297389760858,119.03759505584894,15.751504877212236,77,99.86807984267386,107.98518445747752,129.39286554333543,112.6257322461925,129.72343042482294,115.91905850290046,11.86195963131256
343,0.4884050801397593,119.03748167382165,0.1604994297027588,0.023746963826406342,0.012894773483276367,0.0025397809191022094,1e-06,rbf,1e-05,10,1e-09,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 10, 'C': 1e-09}",-5.7451106864317225,-3.4255421015750374,-6.797965729263079,-2.6622681888023223,-4.737489775803925,-4.673675296375217,1.501216236953628,401,-4.381891309954439,-4.972469169843429,-4.165107984382804,-5.180762196549252,-4.684055063627916,-4.676857144871568,0.3715509729439531,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817829640953,104.85772865942644,120.74528851958486,142.1732389960788,128.61297389760864,119.03748167382165,15.751601310195682,89,99.86854328866487,107.98423943892452,129.39286572194735,112.62573270966072,129.72343084002063,115.91896239984362,11.861960744772105
461,0.4884050801397593,119.04882099749348,0.1593273639678955,0.02269334591751017,0.012664604187011718,0.0024657151399637683,1e-10,rbf,0.1,10,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 10, 'C': 0.001}",-5.7451495095537775,-3.425688209124905,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673712282509615,1.5011974844136164,426,-4.38182577792628,-4.972438848710404,-4.1650575213836145,-5.180640631373792,-4.683944986341959,-4.67678155314721,0.3715370549290574,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79085654244258,104.92174703166914,120.7452885196106,142.1732389961364,128.61297389760858,119.04882099749348,15.74197619884058,69,99.82219410098942,108.07898966771828,129.3928478551602,112.62568635522557,129.7233893158817,115.92862145899502,11.861906376882521
25,0.4884050801397593,119.0374827964325,0.15687999725341797,0.022714157263446447,0.012977886199951171,0.002587017832961687,0.0001,rbf,0.0001,10,1e-07,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 1e-07}",-5.745110690250467,-3.4255421160149164,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.6736753000269555,1.5012162350976304,409,-4.381891303441701,-4.972469166816441,-4.165107979386612,-5.180762184513813,-4.684055052729583,-4.676857137377629,0.3715509715658672,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817757155514,104.85773499725171,120.7452885196106,142.1732389961364,128.61297389760858,119.0374827964325,15.751600355412018,83,99.86853870009071,107.98424879554919,129.3928657202172,112.6257327051022,129.72343083591238,115.91896335137434,11.861960733666928
324,0.4884050801397593,119.03748166249122,0.1619877338409424,0.026016451096933645,0.012929677963256836,0.0026232269761843536,1e-07,rbf,1e-09,10,1e-10,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 10, 'C': 1e-10}",-5.745110686393183,-3.425542101429198,-6.797965729263203,-2.6622681888023014,-4.737489775804032,-4.673675296338383,1.5012162369724187,399,-4.381891310020222,-4.972469169874052,-4.165107984433102,-5.180762196670763,-4.684055063737905,-4.676857144947209,0.37155097295791084,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830372953,104.85772859544309,120.74528851961115,142.17323899600015,128.61297389767216,119.03748166249122,15.751601319819468,91,99.86854333497153,107.98423934446409,129.39286572201044,112.62573270970968,129.72343084013107,115.91896239025736,11.861960744915242
304,0.4884050801397593,119.0374816597556,0.1588594436645508,0.018697063697283307,0.012935352325439454,0.002611987478050172,1e-05,rbf,1e-07,10,1e-09,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-09}",-5.745110686417854,-3.4255421014720646,-6.797965729323638,-2.662268188782047,-4.737489775888049,-4.6736752963767305,1.501216236992058,402,-4.381891310015565,-4.972469169890075,-4.165107984417348,-5.180762196597894,-4.684055063804584,-4.676857144945093,0.3715509729460326,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830237599,104.85772862235052,120.74528852118316,142.17323890724984,128.6129739456185,119.0374816597556,15.751601295115218,92,99.86854330380956,107.98423937919934,129.39286572596671,112.6257326915764,129.72343088652093,115.91896239741459,11.861960761404237
177,0.4884050801397593,119.03759505584894,0.16035223007202148,0.02607070124632995,0.01253366470336914,0.0024644858760919817,1e-09,rbf,0.1,10,1e-05,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 10, 'C': 1e-05}",-5.745111072149755,-3.425543560031102,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.67367566521005,1.501216049495666,419,-4.381890652192988,-4.9724688641404615,-4.165107479781774,-5.1807609809657515,-4.684053962916907,-4.676856387999576,0.37155083375206616,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79810508611838,104.85836877977069,120.7452885196106,142.1732389961364,128.61297389760858,119.03759505584894,15.751504877212236,77,99.86807984267386,107.98518445747752,129.39286554333543,112.6257322461925,129.72343042482294,115.91905850290046,11.86195963131256
164,0.4884050801397593,119.037493001834,0.15708513259887696,0.022565433595378194,0.013103818893432618,0.0027408101924150854,1e-10,rbf,0.0001,10,1e-06,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 1e-06}",-5.745110724966559,-3.42554224728709,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673675333224608,1.5012162182247646,414,-4.381891244235221,-4.97246913929838,-4.165107933967973,-5.18076207510031,-4.684054953655665,-4.6768570692515095,0.3715509590373191,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817098196999,104.85779261384434,120.7452885196106,142.1732389961364,128.61297389760858,119.037493001834,15.75159167541914,81,99.86849698578008,107.9843338557245,129.39286570413705,112.62573266338312,129.72343079854062,115.91897200151307,11.861960632727795
252,0.4884050801397593,119.03861559599845,0.15708045959472655,0.021444283509088644,0.012699317932128907,0.002466807109503021,1e-09,rbf,1,10,0.0001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 10, 'C': 0.0001}",-5.745114546209211,-3.4255566896987206,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673678985955465,1.5012143621606766,422,-4.381884734026318,-4.972466114831014,-4.165102937938553,-5.180750039667103,-4.68404405557156,-4.6768495764069105,0.371549580922495,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79744612760241,104.86413043903417,120.7452885196106,142.1732389961364,128.61297389760858,119.03861559599845,15.750637067340106,74,99.86390841161165,107.99369047500731,129.39286393531953,112.62572807428641,129.72342668764648,115.91992351677429,11.86195041477468
8,0.4884050801397593,119.0374827964325,0.15455522537231445,0.02316107733578835,0.013184452056884765,0.0024220675159894378,1e-07,rbf,10,10,1e-07,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 10, 'C': 1e-07}",-5.745110690250467,-3.4255421160149164,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.6736753000269555,1.5012162350976304,409,-4.381891303441701,-4.972469166816441,-4.165107979386612,-5.180762184513813,-4.684055052729583,-4.676857137377629,0.3715509715658672,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817757155514,104.85773499725171,120.7452885196106,142.1732389961364,128.61297389760858,119.0374827964325,15.751600355412018,83,99.86853870009071,107.98424879554919,129.3928657202172,112.6257327051022,129.72343083591238,115.91896335137434,11.861960733666928
59,0.4884050801397593,119.0374816597556,0.15734615325927734,0.021888744081401765,0.012802886962890624,0.002651154198404464,0.0001,rbf,1e-07,10,1e-09,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-09}",-5.745110686417854,-3.4255421014720646,-6.797965729323638,-2.662268188782047,-4.737489775888049,-4.6736752963767305,1.501216236992058,402,-4.381891310015565,-4.972469169890075,-4.165107984417348,-5.180762196597894,-4.684055063804584,-4.676857144945093,0.3715509729460326,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830237599,104.85772862235052,120.74528852118316,142.17323890724984,128.6129739456185,119.0374816597556,15.751601295115218,92,99.86854330380956,107.98423937919934,129.39286572596671,112.6257326915764,129.72343088652093,115.91896239741459,11.861960761404237
210,0.4884050801397593,325.9578456155558,0.07626152038574219,0.0029052197396050227,0.0030594348907470705,0.00012018457097354108,10,rbf,1e-06,10,1e-08,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 10, 'C': 1e-08}",-5.839377977952982,-4.216045560941408,-8.694077185644618,-3.235942735723681,-5.4413724210683,-5.485363176266199,1.8490087499653347,485,-4.497866862071569,-5.662385015829776,-6.092005315766197,-5.907346190739341,-5.356133978099879,-5.503147472501353,0.5599444315014194,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,133.9235043817045,268.16573566866816,418.74966864714105,497.8257229164381,311.1245964638274,325.9578456155558,125.36828238040579,19,182.8931084972233,324.7638200236719,507.34595945767717,267.3639443591647,314.0269332987295,319.27875312729327,106.51115725394756
254,0.4884050801397593,119.04882099749348,0.15751447677612304,0.021520872349625554,0.012804269790649414,0.002563444715504994,0.01,rbf,10,10,0.001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 10, 'C': 0.001}",-5.7451495095537775,-3.425688209124905,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673712282509615,1.5011974844136164,426,-4.38182577792628,-4.972438848710404,-4.1650575213836145,-5.180640631373792,-4.683944986341959,-4.67678155314721,0.3715370549290574,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79085654244258,104.92174703166914,120.7452885196106,142.1732389961364,128.61297389760858,119.04882099749348,15.74197619884058,69,99.82219410098942,108.07898966771828,129.3928478551602,112.62568635522557,129.7233893158817,115.92862145899502,11.861906376882521
264,0.4884050801397593,118.96164512379474,0.15843424797058106,0.02164049189904075,0.012965059280395508,0.0026013006388551497,0.0001,rbf,1e-09,10,1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 10, 'C': 1}",-5.745477956040804,-3.4260858930374467,-6.798687616588921,-2.661969926467448,-4.7385623462908635,-4.674156747685097,1.501471630583318,431,-4.381896671920821,-4.9727123339090555,-4.164868724941137,-5.1797289124281605,-4.685151106595195,-4.676871549958874,0.37137929909881273,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5129083245521602,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4848834821345564,0.014300034769358962,98.78061938854206,105.20799277995255,120.75099179381421,140.8195558979606,129.24906575870415,118.96164512379474,15.383353345474925,101,99.52290597112214,108.4453081046697,129.46074125539562,112.35001702138678,130.3898352914844,116.03376152881171,12.084234263457809
299,0.4884050801397593,119.04882099749348,0.1622023582458496,0.021083063815210943,0.012884187698364257,0.002609297072479165,1e-08,rbf,0.0001,10,0.001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 0.001}",-5.7451495095537775,-3.425688209124905,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673712282509615,1.5011974844136164,426,-4.38182577792628,-4.972438848710404,-4.1650575213836145,-5.180640631373792,-4.683944986341959,-4.67678155314721,0.3715370549290574,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79085654244258,104.92174703166914,120.7452885196106,142.1732389961364,128.61297389760858,119.04882099749348,15.74197619884058,69,99.82219410098942,108.07898966771828,129.3928478551602,112.62568635522557,129.7233893158817,115.92862145899502,11.861906376882521
373,0.4884050801397593,119.0374827964325,0.1598423957824707,0.02200913367435115,0.012870550155639648,0.0025323463513786874,1e-08,rbf,0.0001,10,1e-07,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 1e-07}",-5.745110690250467,-3.4255421160149164,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.6736753000269555,1.5012162350976304,409,-4.381891303441701,-4.972469166816441,-4.165107979386612,-5.180762184513813,-4.684055052729583,-4.676857137377629,0.3715509715658672,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817757155514,104.85773499725171,120.7452885196106,142.1732389961364,128.61297389760858,119.0374827964325,15.751600355412018,83,99.86853870009071,107.98424879554919,129.3928657202172,112.6257327051022,129.72343083591238,115.91896335137434,11.861960733666928
369,0.4884050801397593,119.03748169773522,0.1609823226928711,0.02323676664470483,0.012850379943847657,0.0026571487089161873,1e-08,rbf,1e-06,10,1e-08,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 10, 'C': 1e-08}",-5.74511068687149,-3.425542102949672,-6.797965729658708,-2.662268188517896,-4.737489776509127,-4.673675296901379,1.501216236982003,408,-4.3818913094313245,-4.972469169935523,-4.16510798380122,-5.180762195266436,-4.68405506327734,-4.676857144342368,0.3715509728525574,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.7981782307756,104.85772933599505,120.74528840099094,142.1732383220951,128.61297419881927,119.03748169773522,15.751601041313698,88,99.86854273319929,107.984240425692,129.39286552189117,112.62573253329813,129.72343114196758,115.91896247120962,11.861960797701153
