,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
193,0.5143271033220563,106.05465000864528,1.5005038261413575,0.020646245796206986,0.23998308181762695,0.013916701238803586,1e-10,rbf,1e-10,0.1,0.01,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.1, 'C': 0.01}",-5.743625042542216,-3.4051940424702907,-6.767185708583028,-2.6760469478714626,-4.689320535908471,-4.656274455475094,1.4917019033841374,59,-4.3829051848684,-4.967495819252669,-4.128435562421927,-5.151649539161576,-4.64748226761596,-4.655593674664106,0.3730080029155884,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.63569476004011,101.71637913490027,105.1788105168404,118.44218839201064,105.30017723943507,106.05465000864528,6.554555848138223,409,105.37222035269673,104.20748181663386,106.27969850356924,104.27978313090907,105.66207520549004,105.1602518018598,0.80410372940514
192,0.5143271033220563,106.20782236896525,1.7408032417297363,0.03866183476147687,0.26107492446899416,0.0027934509715251306,0.01,rbf,1,0.01,0.01,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.01, 'C': 0.01}",-5.743622839749432,-3.4057061132091526,-6.767325132018204,-2.6768444966218237,-4.689353492362973,-4.656570414792316,1.4914435552928325,76,-4.3543016752707695,-4.937032308605278,-4.100510268666564,-5.12052855739782,-4.618247363930907,-4.626124034774267,0.37183842053202293,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.57457917699514,101.13980679458649,105.36533318161459,119.50390920134575,105.45548349028428,106.20782236896525,7.03912528627447,397,101.5724968518589,99.7944603592574,103.09046118012388,101.9238910847653,102.53719081400945,101.783700058003,1.122203889407758
191,0.5143271033220563,106.05464980935463,1.4888484954833985,0.020388296127482514,0.25002546310424806,0.013128193737122321,1e-10,rbf,0.0001,0.1,1e-08,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.1, 'C': 1e-08}",-5.7436250424677215,-3.4051940424446903,-6.767185709129119,-2.676046945778218,-4.689320536233035,-4.656274455210557,1.491701904089319,56,-4.382905184766364,-4.967495819310722,-4.128435562781561,-5.151649538798332,-4.647482268280673,-4.65559367478753,0.37300800273905915,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.63569468003068,101.71637919009177,105.17881114348752,118.44218555646468,105.30017847669852,106.05464980935463,6.55455473948598,412,105.37221996291264,104.20748193029597,106.2796992807638,104.27978224042099,105.66207643233312,105.16025196934531,0.8041042464574095
190,0.5143271033220563,106.56962794355309,1.410527276992798,0.010673498133164584,0.25073776245117185,0.004245177979206409,0.0001,rbf,10,1e-08,1e-08,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-08, 'C': 1e-08}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,267,-4.382627450575398,-4.9671300018425875,-4.128830009332682,-5.1519754751950115,-4.647621417481383,-4.655636870885412,0.37296215390085485,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,177,104.59568110402695,103.38190973213943,107.11351251890098,104.98098314957171,105.91925029184883,105.19826735929757,1.2567782670771543
24,0.5143271033220563,106.54618272067255,1.617950439453125,0.008431992042086205,0.2640407085418701,0.01264526786483436,1e-06,rbf,0.0001,1e-05,0.001,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-05, 'C': 0.001}",-5.743710852000833,-3.4055408106240552,-6.76771247215195,-2.6776294692191493,-4.689337449707396,-4.656786210740676,1.4913853223681448,156,-4.38252634927815,-4.967065577216639,-4.128724190264604,-5.151905083272301,-4.647512199944603,-4.655546679995259,0.37297782169194177,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.4808537275643,101.29295554552841,105.84669039056196,120.56449679258445,105.54591714712369,106.54618272067255,7.423182871124794,315,104.58900877462771,103.36505828141564,107.080608786507,104.96056651049072,105.89129525413983,105.17730752143618,1.2497722654426744
20,0.5143271033220563,106.59618655791378,1.602937364578247,0.0061135752107671325,0.2599067687988281,0.009456139719058601,1e-07,rbf,1e-05,1e-08,0.1,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 1e-08, 'C': 0.1}",-5.744484328782499,-3.4053858549215015,-6.767808851071734,-2.677572456425546,-4.688932468107624,-4.656836791861781,1.4915647548039632,341,-4.38160471379012,-4.966510728807047,-4.1279250511192105,-5.151451067317004,-4.6465234384170415,-4.654802999890085,0.37312926411971836,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48140173756867,101.31225167352223,105.96755587589774,120.80461109946935,105.41511240311084,106.59618655791378,7.512783392976231,159,104.54093323012539,103.22393322435207,107.0799816882175,105.1151991202676,105.64709646295438,105.12142874518341,1.2688387827441372
86,0.5143271033220563,106.56962794355309,1.7414469242095947,0.02657598078519712,0.269668436050415,0.01012627446090786,1e-10,rbf,1,1e-08,1e-10,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-08, 'C': 1e-10}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,267,-4.382627478885022,-4.967130031620174,-4.128830037180786,-5.151975506250362,-4.6476214466049335,-4.655636900108256,0.3729621550037432,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,177,104.59568478576142,103.38191325209279,107.1135160304141,104.9809859575656,105.91925368228871,105.19827074162454,1.2567782587492897
168,0.5143271033220563,106.54527598137085,1.5584310054779054,0.015667730473041784,0.26515707969665525,0.015958831529192214,0.001,rbf,1e-08,1e-06,1,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1e-06, 'C': 1}",-5.743641184657868,-3.4055648282892617,-6.767660152656816,-2.6776859948807643,-4.689372436775389,-4.65678491945202,1.491341477155943,147,-4.382611874384968,-4.967115373533775,-4.128781623884223,-5.151962605385254,-4.647610123957938,-4.655616320229232,0.37297228285764494,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.47979479335956,101.28188010111501,105.79810344108644,120.6064550600011,105.5601465112921,106.54527598137085,7.441369021484114,323,104.57993952753174,103.36091029176187,107.03406156346517,104.96770761060563,105.91619505696997,105.17176281006687,1.2404367119984367
161,0.5143271033220563,106.56960184003731,1.5941967487335205,0.014418440485367116,0.25762643814086916,0.011607687891924073,1e-05,rbf,1e-08,1e-07,0.01,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1e-07, 'C': 0.01}",-5.743632302227759,-3.4055569902391403,-6.767710296097449,-2.6777223968540045,-4.689377030782104,-4.656799803240092,1.4913460512583796,222,-4.382627369809065,-4.9671299659089545,-4.128829928573723,-5.151975434646653,-4.647621333659735,-4.6556368065196265,0.37296217210507004,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283526078352,101.29173440998488,105.8613657676864,120.65017563714466,105.56189812458709,106.56960184003731,7.454633038938053,234,104.59566739977448,103.38189314963371,107.11348097743864,104.98096457937001,105.91922312993991,105.19824584723135,1.2567722866880167
31,0.5143271033220563,106.38482275775746,1.5954827308654784,0.004475621977377976,0.256350040435791,0.005808129712243512,0.0001,rbf,1e-05,0.01,0.1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 0.01, 'C': 0.1}",-5.744507030394963,-3.4054271171874233,-6.76769763940664,-2.6767949378810676,-4.688967412480486,-4.656678827470116,1.491736185449035,109,-4.381694350002139,-4.966487076108174,-4.127887570032661,-5.151285196601905,-4.646566851399949,-4.654784208828966,0.37307842935811764,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.51534434572264,101.2674365364302,105.86538663017863,119.81038138625767,105.4655648901981,106.38482275775746,7.1377566335178875,360,104.78315435454557,103.16228883189957,106.95736202153022,104.80457574625311,105.69932108796054,105.08134040843781,1.2449602216486386
33,0.5143271033220563,106.48917610339367,1.4304840087890625,0.007507459729353195,0.2540452003479004,0.01016249554149298,1e-05,rbf,10,1e-05,0.01,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-05, 'C': 0.01}",-5.743624652483136,-3.405613643340008,-6.767672497358272,-2.6774641211611585,-4.689373912664334,-4.656749765401381,1.4913932675768762,125,-4.354230590661884,-4.937104115756904,-4.100771613656643,-5.12065201597995,-4.618295990083842,-4.626210865227844,0.37181957637402996,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.53683831252519,101.23304082215594,105.81420773754043,120.31413292387131,105.54766072087544,106.48917610339367,7.3271198086492655,349,101.23487184216968,99.7930338051984,103.54261084496612,102.08323965777295,102.51460717075165,101.83367266417176,1.2624733319564025
162,0.5143271033220563,106.56962794183335,1.5904850006103515,0.018259622448547775,0.25287556648254395,0.010952878091535192,1e-09,rbf,1e-09,1e-08,1e-05,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-08, 'C': 1e-05}",-5.7436322172619985,-3.4055570066846834,-6.76771030190195,-2.6777224961071346,-4.689377077192361,-4.656799819829625,1.4913460116182384,252,-4.3826274791594555,-4.9671300319136655,-4.128830037451295,-5.151975506557574,-4.6476214468883805,-4.655636900394073,0.3729621550167208,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924683369,101.29173403066909,105.86138219125712,120.65026842341,105.56191581699686,106.56962794183335,7.454666595981963,206,104.59568481946988,103.38191328400713,107.11351606258297,104.98098598520222,105.91925371455753,105.19827077316396,1.2567782588434078
157,0.5143271033220563,106.56945596863677,1.6569783687591553,0.0355610577212889,0.24937191009521484,0.0033891474142057555,1e-10,rbf,1e-09,1e-08,1,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-08, 'C': 1}",-5.743633073402625,-3.4055569231282448,-6.767710257366889,-2.6777218386905,-4.68937663788051,-4.656799746093754,1.491346310380356,219,-4.38262632706838,-4.967129302654939,-4.128828958901397,-5.151974858572961,-4.647620373898446,-4.655635964219225,0.37296233870338186,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.4827664823567,101.29165306887545,105.86123474456188,120.64977510033785,105.56185044705191,106.56945596863677,7.454510102798002,236,104.59533674733325,103.38154921537677,107.11318596484674,104.98091328938047,105.91905591316761,105.19800822602096,1.2567960851723246
30,0.5143271033220563,105.17970421505916,0.7392301082611084,0.01913597614151542,0.12196831703186035,0.007253352513022668,1e-10,rbf,10,1,1e-10,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1, 'C': 1e-10}",-5.744269577209821,-3.407302167054517,-6.765726130768068,-2.6776524690817096,-4.68907490717684,-4.656805050258191,1.4906019562293922,330,-4.381869916795137,-4.966320470354113,-4.127445218164014,-5.151960685735695,-4.646602182986869,-4.654839694807165,0.3733295711458497,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,98.99061322624524,99.93879419727214,103.04026110286341,120.5593886371665,103.36946391174841,105.17970421505916,7.876050593946457,449,101.32140130683209,100.91629487649291,103.42946259577475,104.95158494853267,103.76956420466053,102.87766158645859,1.52774593273222
163,0.5143271033220563,106.56962791744957,1.5535854816436767,0.005553571622116804,0.2516027450561523,0.00601002322109276,0.0001,rbf,1e-08,1e-09,1e-05,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1e-09, 'C': 1e-05}",-5.743632217338412,-3.4055570066690724,-6.767710301896593,-2.677722496014449,-4.689377077150339,-4.656799819813774,1.491346011654895,245,-4.3826274790616155,-4.967130031854947,-4.128830037353192,-5.1519755064921355,-4.6476214467858705,-4.655636900309552,0.37296215503197394,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924357457,101.2917340318572,105.86138217630652,120.65026833555197,105.56191579995755,106.56962791744957,7.454666563988261,213,104.59568480552748,103.38191326750983,107.11351603079547,104.98098596452262,105.91925368594902,105.19827075086089,1.2567782526931934
29,0.5143271033220563,106.46492519612237,1.614979076385498,0.009779071420731358,0.258740234375,0.010269549263076353,1e-05,rbf,0.001,0.0001,0.001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.0001, 'C': 0.001}",-5.74407424881915,-3.405480193073862,-6.768065954080513,-2.6772171371332454,-4.68924541505785,-4.656816589632924,1.4916575675903867,337,-4.381940802243213,-4.966559685441782,-4.128039668370335,-5.151387702959759,-4.64679253443221,-4.654944078689459,0.37303781381735424,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.49096816613118,101.28327574687034,105.88699837662008,120.22735601164084,105.43602767934932,106.46492519612237,7.297707847423757,350,104.61715260877351,103.26085423433433,106.99793491650895,104.85255844627098,105.72047805296378,105.0897956517703,1.2380190136659155
165,0.5143271033220563,106.54426863808217,1.5715037822723388,0.007884203440578363,0.25236215591430666,0.010038536948370671,0.001,rbf,1e-09,1e-07,1e-06,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-07, 'C': 1e-06}",-5.74363284653898,-3.4055698594492485,-6.767657884797181,-2.677688049412637,-4.6893770771963155,-4.6567851434788725,1.4913382506032558,149,-4.382621817037886,-4.9671191041225145,-4.128790063646141,-5.151968203753555,-4.647621446898038,-4.655624127091626,0.37297050761267886,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.47964903058119,101.27830325833811,105.79589038527173,120.60558469863463,105.56191581758523,106.54426863808217,7.4415715814244345,328,104.57882639303848,103.35613016135422,107.03279787349817,104.96652874463783,105.91925371633776,105.17070737777328,1.241966595679136
160,0.5143271033220563,106.24487414151993,1.5779079437255858,0.016998431860843845,0.24872102737426757,0.009731737378418743,0.01,rbf,1e-06,0.01,1,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 0.01, 'C': 1}",-5.744497801164618,-3.40535755876345,-6.767552585613748,-2.676410359939092,-4.68894864338457,-4.656553389773096,1.4918074624904238,74,-4.381672970022232,-4.9665444615453245,-4.127796385641404,-5.15120372343206,-4.646532158298327,-4.6547499397878696,0.3730953751171882,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,10,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.50579310205167,101.34241018633257,105.7027583387339,119.30269897412474,105.37071010635681,106.24487414151993,6.942826625394382,394,104.72983190114435,103.30156073230725,106.76095227728169,104.64808474825627,105.61436069656939,105.01095807111179,1.1453665512690818
