,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
182,0.5287056433695169,120.92821684910673,0.522798728942871,0.006995542080753111,0.11860227584838867,0.0017808005415576322,0.001,rbf,1e-06,0.001,0.01,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 0.001, 'C': 0.01}",-0.8921148454642871,-0.46991492586719996,-1.0875272664711841,-0.2518050338387774,-0.5947978624455021,-0.6592319868173903,0.2978794052596114,11,-0.5900777583847838,-0.6960479126987275,-0.5429254603206716,-0.7500662727673104,-0.6659658520451529,-0.6490166512433293,0.07408019283833608,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5480225988700564,0.026052930715968158,405,0.530239099859353,0.5330520393811533,0.5428973277074542,0.5274261603375527,0.5337078651685393,0.5334644984908105,0.00521674881266545,99.95848462497291,108.16245110899499,124.50154845570654,157.7049750726521,114.31362498320709,120.92821684910673,20.05864359441859,145,114.27944099629124,114.59060676263924,121.50128594974885,107.13772872313139,107.3025044940675,112.96231338517563,5.3527458391890175
268,0.5287056433695169,120.98343212826589,0.521549129486084,0.008936610019783478,0.11942205429077149,0.0022087955839055653,0.0001,rbf,1e-06,1e-06,0.01,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-06, 'C': 0.01}",-0.8921462920025491,-0.4699393570883033,-1.0875435673300773,-0.2517900512339316,-0.5947987043099385,-0.65924359439296,0.2978899667071437,13,-0.5900809272286646,-0.6960334208100146,-0.5429332528556766,-0.7500565459283619,-0.6659645158829552,-0.6490137325411346,0.07407290191467376,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5480225988700564,0.026052930715968158,405,0.530239099859353,0.5330520393811533,0.5428973277074542,0.5274261603375527,0.5337078651685393,0.5334644984908105,0.00521674881266545,99.95528162113838,108.24908148698715,124.5324857143028,157.89024410288008,114.29006771602108,120.98343212826589,20.118928791795227,144,114.2032207673256,114.7438119616818,121.5225778137932,107.13726166438808,107.28532236783153,112.97843891500403,5.369355078486012
285,0.5253348568526629,130.2819965894863,0.46224560737609866,0.012393786377195421,0.10242176055908203,0.003300139135771967,1e-08,rbf,1e-08,0.1,1,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 0.1, 'C': 1}",-0.8999359773062693,-0.463584225856325,-1.091247224373628,-0.2541641391968803,-0.5971359548548746,-0.6612135043175955,0.3002565133982959,381,-0.5774859872301574,-0.687472272625798,-0.53543805917469,-0.7396207257197581,-0.6606897349203704,-0.6401413559341548,0.07409058259523625,0.5168539325842697,0.5674157303370787,0.47191011235955055,0.5224719101123596,0.5480225988700564,0.0323105537423845,408,0.5794655414908579,0.5668073136427567,0.5963431786216596,0.5893108298171589,0.5730337078651685,0.5809921142875203,0.010693282291910753,97.88868051296599,106.80777462089735,128.48516818935732,198.04651161365857,120.18184801055232,130.2819965894863,35.48982139583476,129,126.37818918240116,122.49321846960575,132.93838018164539,113.45485543332192,120.46548102917856,123.14602485923055,6.447749145573732
307,0.523087665841427,130.95250212843362,0.4940795421600342,0.015756764030182568,0.09793963432312011,0.008124366950940497,0.001,rbf,1e-09,0.1,10,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.1, 'C': 10}",-0.9004954790550826,-0.4641556884041258,-1.0911600564753703,-0.2553684377505017,-0.59732375257761,-0.6617006828525381,0.2999108586493119,383,-0.5780029380319769,-0.687930164884021,-0.5359137951514834,-0.7399237964924706,-0.6612832952144636,-0.6406107979548831,0.07404154621317677,0.4943820224719101,0.5674157303370787,0.47752808988764045,0.5280898876404494,0.5480225988700564,0.033200720872734804,409,0.5808720112517581,0.5682137834036568,0.5921237693389592,0.5864978902953587,0.574438202247191,0.5804291313073847,0.008472266431152578,98.19355341471953,106.67854397862024,128.35835972582524,201.57517752726832,119.95687599573475,130.95250212843362,36.81730412300964,123,126.46814379153557,122.70769912234418,133.51302567493315,114.40829100036005,121.29555929144928,123.67854377612446,6.277860198929592
180,0.5196533993525043,169.90304913900655,0.53245849609375,0.008585825673930458,0.1314622402191162,0.0017738473517434938,0.0001,rbf,1e-07,1e-06,1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1e-06, 'C': 1}",-0.903457643971902,-0.4911393626840843,-1.0887647572534067,-0.28591039938478724,-0.6121159232343574,-0.6762776173057075,0.28724061909000664,393,-0.5159333487017486,-0.6276672016229887,-0.485387534249229,-0.6834124464924385,-0.6164013550539795,-0.5857603772240768,0.07373126827212216,0.5393258426966292,0.550561797752809,0.4943820224719101,0.5224719101123596,0.4915254237288136,0.023580091703940223,410,0.6751054852320675,0.6751054852320675,0.6765119549929677,0.6779184247538678,0.6811797752808989,0.6771642250983738,0.002262553263610341,113.05590724714195,132.0447562347721,134.7398089720154,313.63002995802793,156.04474328307552,169.90304913900655,73.14478655172351,108,125.91771000755278,123.54298942714021,118.95666460366854,111.49246966035678,110.35766592964987,118.05349992567365,6.246102475479857
261,0.5163143528216848,167.36344417769635,0.5378818988800049,0.011455295778877377,0.11444001197814942,0.001637223055392809,0.1,rbf,1e-08,0.0001,10,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 0.0001, 'C': 10}",-0.9031408608504975,-0.48963506247530647,-1.0898518893217213,-0.3063696630117892,-0.5986164763647696,-0.6775227904048168,0.2829139262039901,396,-0.5527335050671016,-0.6571388652033563,-0.5125154266307536,-0.7153364561252146,-0.6425579674927808,-0.6160564441038414,0.07345359590913071,0.5,0.5224719101123596,0.5224719101123596,0.5168539325842697,0.519774011299435,0.008417238438694246,411,0.6188466947960619,0.6230661040787623,0.6230661040787623,0.6188466947960619,0.5997191011235955,0.6167089397746488,0.008701973183490834,104.23537550258347,119.67855309623097,121.5411446007437,339.4531107748389,151.90903691408485,167.36344417769635,87.42125266090189,110,142.1954396218415,135.56049822976036,123.33718254011809,123.04141976530099,124.2768501191018,129.68227805522454,7.806568668856584
405,0.5151653653272392,164.19027240488236,0.4762585163116455,0.01664411047298541,0.09312968254089356,0.008679395538018529,1e-10,rbf,1e-08,0.1,10,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 0.1, 'C': 10}",-0.9107437332485021,-0.4897551133101934,-1.0975905110903634,-0.29380032187463717,-0.6131757991055071,-0.6810130957258407,0.2889388017184113,405,-0.5527916458277168,-0.6558072754656321,-0.514985852937192,-0.7147439240791805,-0.6432284678059966,-0.6163114332231436,0.07249143421445997,0.5224719101123596,0.5224719101123596,0.5224719101123596,0.5112359550561798,0.4971751412429379,0.009992449327092862,412,0.6090014064697609,0.6188466947960619,0.6118143459915611,0.6230661040787623,0.5912921348314607,0.6108041372335213,0.010954699089797178,109.8095094952235,126.14160606339217,131.71071364343197,303.17070678293646,150.11882603942777,164.19027240488236,70.67313048828325,111,146.80300347342867,142.17890844829338,132.72269970870855,124.99547800664894,131.60854467458702,135.6617268623333,7.815839448933343
495,0.5141052497936901,1053.1273142290433,0.016802978515625,0.0013171466923073746,0.0016378402709960938,0.0001507252463891373,10,rbf,1e-09,0.001,0.0001,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.001, 'C': 0.0001}",-1.8277635751547963,-2.415879828800627,-3.1468597642925675,-2.1224860001364543,-2.3495977999012205,-2.372517393657133,0.43847101068134114,492,-1.4333109868849658,-2.522996046862796,-2.5128874807608255,-2.5964476664158522,-2.539323017223938,-2.320993039629675,0.44478114815435804,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.43076229319973,828.0858559430065,927.1776438803739,2125.628736253138,1005.3135727754988,1053.1273142290433,578.4322735833782,9,751.5713107710528,1155.375729533042,1178.57507662467,830.5337707493521,1110.8580388687988,1005.3827853093832,178.1072287703558
461,0.5141052497936901,356.646424313304,0.016310596466064455,0.001579118713583493,0.0015336990356445313,7.504398902193959e-05,1e-10,rbf,0.1,10,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 10, 'C': 0.001}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
488,0.5141052497936901,356.646424313304,0.013191795349121094,0.0009945832890809068,0.0013731002807617187,0.00020050735449174878,1,rbf,0.0001,10,0.01,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 0.01}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
40,0.5141052497936901,356.646424313304,0.015803766250610352,0.001975998106322706,0.001599264144897461,7.906190157902856e-05,1e-07,rbf,1e-06,10,1e-10,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 10, 'C': 1e-10}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
18,0.5141052497936901,515.8380758398093,0.015448904037475586,0.0017099962541063942,0.001412677764892578,0.00014159610163295635,10,rbf,0.0001,0.001,0.1,"{'tol': 10, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.001, 'C': 0.1}",-1.8277635751547963,-0.6451729511937181,-3.1468597642925675,-0.40638780900529303,-0.7163087059291854,-1.3484985611151121,1.0242755065497327,468,-1.4333109868849658,-0.8425637307052433,-2.5128874807608255,-0.9023439772728098,-0.8246024675483764,-1.303141728634444,0.6453215593260663,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.43076229319973,272.3119905867676,927.1776438803739,669.1254319233357,331.14455051536953,515.8380758398093,246.86873494038096,30,751.5713107710528,379.4592246439088,1178.57507662467,280.1163377832772,364.6832269733756,590.8810353592569,335.75138974396344
479,0.5141052497936901,356.646424313304,0.016622066497802734,0.0038278789077519624,0.0012909412384033204,4.28173748321789e-05,1e-06,rbf,1e-07,10,1e-07,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-07}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
5,0.5141052497936901,1053.1273615797556,0.01245570182800293,0.0008086135722021799,0.0016692161560058593,0.00014832513229497214,10,rbf,1e-07,0.0001,1e-10,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 0.0001, 'C': 1e-10}",-1.827763575154797,-2.415880117816439,-3.146859764292569,-2.1224861875096024,-2.349598065861472,-2.372517542126976,0.4384709922480124,499,-1.4333109868849667,-2.5229962790390386,-2.512887480760827,-2.5964479240384994,-2.539323255211519,-2.3209931851869703,0.44478122451707874,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.43076229319985,828.085913985724,927.1776438803743,2125.6288578094372,1005.3136299300418,1053.1273615797556,578.4323131989114,2,751.571310771053,1155.3758002741017,1178.5750766246704,830.5338255896838,1110.8581098128197,1005.3828246144658,178.10723832047117
59,0.5141052497936901,356.646424313304,0.015486955642700195,9.35658518135263e-05,0.001708650588989258,3.1483748873788085e-05,0.0001,rbf,1e-07,10,1e-09,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-09}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
441,0.5141052497936901,356.646424313304,0.012557220458984376,0.0019264796066676782,0.0012888431549072266,0.0002936367866237393,1e-07,rbf,0.1,10,1e-07,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 10, 'C': 1e-07}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
450,0.5141052497936901,356.646424313304,0.019641685485839843,0.0060568614771615,0.0015294075012207032,5.749999747449607e-05,0.1,rbf,0.001,10,1,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 10, 'C': 1}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
42,0.5141052497936901,1053.1273615786035,0.01987767219543457,0.004639468266348957,0.001697540283203125,7.183453270850352e-05,10,rbf,1e-10,0.1,1e-07,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.1, 'C': 1e-07}",-1.827763575154797,-2.415880117809138,-3.146859764292569,-2.1224861875054795,-2.3495980658539386,-2.3725175421231848,0.4384709922484169,497,-1.4333109868849667,-2.5229962790334812,-2.512887480760827,-2.5964479240321467,-2.5393232552060176,-2.3209931851834877,0.44478122451524704,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.43076229319985,828.0859139843054,927.1776438803743,2125.6288578064427,1005.313629928694,1053.1273615786035,578.4323131979336,3,751.571310771053,1155.3758002724062,1178.5750766246704,830.533825588383,1110.8581098111072,1005.3828246135239,178.10723832023814
476,0.5141052497936901,356.646424313304,0.015771245956420897,0.001836258264454535,0.0014184951782226563,0.00012778244762990832,10,rbf,1e-08,1,1e-10,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1, 'C': 1e-10}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
8,0.5141052497936901,356.646424313304,0.01664881706237793,0.00019509029973731367,0.002067422866821289,7.490390849740449e-05,1e-07,rbf,10,10,1e-07,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 10, 'C': 1e-07}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
25,0.5141052497936901,356.646424313304,0.016393661499023438,6.023965179158451e-05,0.001811838150024414,4.473245953210203e-05,0.0001,rbf,0.0001,10,1e-07,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 1e-07}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
21,0.5141052497936901,356.646424313304,0.01401824951171875,0.000754390389053383,0.0012891769409179687,4.575709096045538e-05,1e-05,rbf,1e-07,10,1e-06,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-06}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
458,0.5141052497936901,515.8387009539913,0.01790313720703125,0.0048358061332949105,0.001556253433227539,0.0001416443634706943,10,rbf,1e-06,1e-05,1e-05,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-05, 'C': 1e-05}",-1.827763575154797,-0.645173730853514,-3.146859764292569,-0.4063887940860553,-0.7163095247841759,-1.3484990778342223,1.0242751171854252,482,-1.4333109868849667,-0.8456779668108647,-2.512887480760827,-0.9054581619509599,-0.8277123210781617,-1.305009383497156,0.6440294735598804,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.43076229319985,272.312588471674,927.1776438803743,669.1272929622472,331.145217162461,515.8387009539913,246.86874834743926,18,751.571310771053,379.46520371087183,1178.5750766246704,280.12200061759194,364.6891813885284,590.8845546225432,335.74878615915543
32,0.5141052497936901,356.646424313304,0.014413213729858399,0.0012939121710496217,0.0012962818145751953,5.8034236167135646e-05,1e-08,rbf,0.001,10,0.0001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 10, 'C': 0.0001}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
225,0.5141052497936901,1053.0913998630945,0.012857961654663085,0.0015224197218691115,0.0012090682983398437,0.00013632268152382446,10,rbf,1e-07,0.01,0.001,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 0.01, 'C': 0.001}",-1.8277635751547963,-2.4156632908608087,-3.1468597642925684,-2.1223395806113685,-2.349406552761553,-2.3724065527362193,0.4384854355297121,489,-1.433310986884966,-2.522819041027442,-2.5128874807608264,-2.5962531063219574,-2.5391396686867136,-2.320882056736381,0.44472297728826304,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,828.041896694616,927.1776438803743,2125.5369025122013,1005.2697939350818,1053.0913998630945,578.4023633386989,12,751.5713107710529,1155.3218196851249,1178.57507662467,830.491846358078,1110.8040981478314,1005.3528303173514,178.0999930652631
324,0.5141052497936901,356.646424313304,0.015606689453125,0.0013688952025263915,0.001515674591064453,4.710161630293875e-05,1e-07,rbf,1e-09,10,1e-10,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 10, 'C': 1e-10}",-1.8277635751547963,-0.4765875529977439,-3.1468597642925684,-0.2563008623727729,-0.5942728966972998,-1.2603569303030362,1.0905901345093916,418,-1.433310986884966,-0.7087265880182282,-2.5128874807608264,-0.7638757173167441,-0.6791445025268772,-1.2195890551015283,0.7041353993167881,0.4550561797752809,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.039943284261596115,413,0.46554149085794655,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5171522147947976,0.026667877587256816,379.4307622931998,124.18038955534601,927.1776438803743,215.10962196918032,137.3337038684199,356.646424313304,299.3981267946392,36,751.5713107710529,150.6965849628525,1178.57507662467,127.93230455545093,147.38948829315927,471.2329530414372,425.2989449274129
